0,11,3293.62,68312.5,3293.62,1.3608e+06,-0.223353,0,0.5,3,0,4294967295
0,11,224.689,3252.99,224.689,3.61895e+07,-2.20265,0,0.5,3,0,4294967295
0,11,22.4524,1039.8,22.4524,6.03699e+08,-2.24328,0,0.5,3,0,4294967295
0,11,65.5539,2179.2,65.5539,1.63024e+08,-2.18799,0,0.5,3,0,4294967295
0,11,145.238,5372.72,145.238,6.16773e+07,-2.20756,0,0.5,3,0,4294967295
0,11,7473.47,146241,7473.47,500035,-0.223009,0,0.5,3,0,4294967295
0,11,1400.19,60555.6,1400.19,3.86984e+06,-0.24586,0,0.5,3,0,4294967295
0,11,42.3308,2892.04,42.3308,2.78183e+08,-2.56896,0,0.5,3,0,4294967295
0,11,6497.94,200196,6497.94,593231,-0.287236,0,0.5,3,0,4294967295
0,11,381.512,6679.08,381.512,1.89516e+07,-2.35496,0,0.5,3,0,4294967295
0,11,899.328,60930.5,899.328,6.64687e+06,-0.189472,0,0.5,3,0,4294967295
0,11,43.8282,1728.13,43.8282,2.66614e+08,-1.956,0,0.5,3,0,4294967295
0,11,55.1708,624.777,55.1708,2.01258e+08,-2.19737,0,0.5,3,0,4294967295
0,11,4555.74,90505,4555.74,915488,-0.205979,0,0.5,3,0,4294967295
0,11,21.1813,374.055,21.1813,6.48255e+08,-2.78442,0,0.5,3,0,4294967295
0,11,661.566,48506.6,661.566,9.67265e+06,-0.237577,0,0.5,3,0,4294967295
0,11,576.813,18320.6,576.813,1.14365e+07,-2.53087,0,0.5,3,0,4294967295
0,11,10931.4,280592,10931.4,314201,-0.191587,0,0.5,3,0,4294967295
0,11,1522.32,90528.5,1522.32,3.49395e+06,-0.214149,0,0.5,3,0,4294967295
0,11,119.428,6521.18,119.428,7.8334e+07,-2.12484,0,0.5,3,0,4294967295
0,11,11142.6,308172,11142.6,306938,-0.185752,0,0.5,3,0,4294967295
0,11,182.596,3373.98,182.596,4.66291e+07,-2.91946,0,0.5,3,0,4294967295
0,11,73.7335,1389.09,73.7335,1.41207e+08,-2.43916,0,0.5,3,0,4294967295
0,11,11.1296,426.221,11.1296,1.42304e+09,-2.58894,0,0.5,3,0,4294967295
0,11,627.096,25138.4,627.096,1.03262e+07,-0.28058,0,0.5,3,0,4294967295
0,11,66.7941,821.355,66.7941,1.59333e+08,-2.26478,0,0.5,3,0,4294967295
0,11,12.8209,302.839,12.8209,1.19716e+09,-2.18019,0,0.5,3,0,4294967295
0,11,35.3076,1809.31,35.3076,3.47214e+08,-2.05085,0,0.5,3,0,4294967295
0,11,4358.68,150386,4358.68,966311,-0.218868,0,0.5,3,0,4294967295
0,11,5865.23,180276,5865.23,672333,-0.222606,0,0.5,3,0,4294967295
0,11,329.287,17884,329.287,2.26863e+07,-2.39563,0,0.5,3,0,4294967295
0,11,43.7084,1830.7,43.7084,2.67508e+08,-2.34487,0,0.5,3,0,4294967295
0,11,383.844,17569.6,383.844,1.8811e+07,-2.41866,0,0.5,3,0,4294967295
0,11,32.4085,376.346,32.4085,3.85533e+08,-2.40027,0,0.5,3,0,4294967295
0,11,22.6789,460.011,22.6789,5.96341e+08,-2.32502,0,0.5,3,0,4294967295
0,11,28.8863,1142.7,28.8863,4.43725e+08,-2.26013,0,0.5,3,0,4294967295
0,11,3513.89,138907,3513.89,1.25731e+06,-0.196895,0,0.5,3,0,4294967295
0,11,320.838,5961.1,320.838,2.34184e+07,-2.07592,0,0.5,3,0,4294967295
0,11,1349.31,77412.6,1349.31,4.04889e+06,-0.217556,0,0.5,3,0,4294967295
0,11,56.2996,2282,56.2996,1.96339e+08,-2.58603,0,0.5,3,0,4294967295
0,11,43.2417,1705.45,43.2417,2.7104e+08,-2.74227,0,0.5,3,0,4294967295
0,11,1355.82,36102.1,1355.82,4.02515e+06,-0.234385,0,0.5,3,0,4294967295
0,11,140.438,3284.68,140.438,6.42625e+07,-2.43753,0,0.5,3,0,4294967295
0,11,3014.59,229618,3014.59,1.51624e+06,-0.181799,0,0.5,3,0,4294967295
0,11,4094.53,197065,4094.53,1.04302e+06,-0.213266,0,0.5,3,0,4294967295
0,11,1177.58,25302.5,1177.58,4.78158e+06,-0.200685,0,0.5,3,0,4294967295
0,12,70.0528,1776.96,70.0528,1.50324e+08,-2.35147,0,0.5,2.5,0,4294967295
0,12,43.4808,419.874,43.4808,2.6922e+08,-2.46243,0,0.5,2.5,0,4294967295
0,12,167.445,7217.64,167.445,5.18352e+07,-2.71651,0,0.5,2.5,0,4294967295
0,12,3.53992,150.847,3.53992,5.76862e+09,-2.34468,0,0.5,2.5,0,4294967295
0,12,1949.41,37552.6,1949.41,2.58282e+06,-2.30426,0,0.5,2.5,0,4294967295
0,12,4646.28,102743,4646.28,893739,-2.20265,0,0.5,2.5,0,4294967295
0,12,72.2195,3966.74,72.2195,1.44832e+08,-2.24328,0,0.5,2.5,0,4294967295
0,12,19.104,531.891,19.104,7.3539e+08,-2.18799,0,0.5,2.5,0,4294967295
0,12,11.4095,292.727,11.4095,1.3805e+09,-2.20756,0,0.5,2.5,0,4294967295
0,12,21.9675,194.4,21.9675,6.20019e+08,-2.30151,0,0.5,2.5,0,4294967295
0,12,308.375,10709.4,308.375,2.45799e+07,-2.50065,0,0.5,2.5,0,4294967295
0,12,12.4868,713.229,12.4868,1.23641e+09,-2.56896,0,0.5,2.5,0,4294967295
0,12,418.818,8726.83,418.818,1.69099e+07,-2.98906,0,0.5,2.5,0,4294967295
0,12,48.1519,633.312,48.1519,2.37662e+08,-2.35496,0,0.5,2.5,0,4294967295
0,12,22.1882,875.362,22.1882,6.12492e+08,-2.06045,0,0.5,2.5,0,4294967295
0,12,1193.97,76266.2,1193.97,4.70151e+06,-1.956,0,0.5,2.5,0,4294967295
0,12,382.231,5634.67,382.231,1.8908e+07,-2.19737,0,0.5,2.5,0,4294967295
0,12,1200.82,19793.5,1200.82,4.66876e+06,-2.17287,0,0.5,2.5,0,4294967295
0,12,279.026,7093.7,279.026,2.77748e+07,-2.78442,0,0.5,2.5,0,4294967295
0,12,372.561,25105.6,372.561,1.95094e+07,-2.42434,0,0.5,2.5,0,4294967295
0,12,28.4453,588.026,28.4453,4.52144e+08,-2.53087,0,0.5,2.5,0,4294967295
0,12,722.704,12637,722.704,8.68243e+06,-2.07427,0,0.5,2.5,0,4294967295
0,12,27.7069,919.776,27.7069,4.66911e+08,-2.2328,0,0.5,2.5,0,4294967295
0,12,8.10853,299.291,8.10853,2.09541e+09,-2.12484,0,0.5,2.5,0,4294967295
0,12,17.8461,201.197,17.8461,7.9921e+08,-2.03654,0,0.5,2.5,0,4294967295
0,12,44.087,668.386,44.087,2.64704e+08,-2.91946,0,0.5,2.5,0,4294967295
0,12,5537.86,193185,5537.86,721210,-2.43916,0,0.5,2.5,0,4294967295
0,12,132.779,7296.64,132.779,6.88199e+07,-2.58894,0,0.5,2.5,0,4294967295
0,12,122.001,3859.7,122.001,7.632e+07,-2.89416,0,0.5,2.5,0,4294967295
0,12,1020.63,18278.5,1020.63,5.69478e+06,-2.26478,0,0.5,2.5,0,4294967295
0,12,1012.24,44863.3,1012.24,5.75248e+06,-2.18019,0,0.5,2.5,0,4294967295
0,12,1553.66,138790,1553.66,3.40805e+06,-2.05085,0,0.5,2.5,0,4294967295
0,12,95.8417,1916.95,95.8417,1.02494e+08,-2.26888,0,0.5,2.5,0,4294967295
0,12,168.532,3126.98,168.532,5.14269e+07,-2.29829,0,0.5,2.5,0,4294967295
0,12,28.5859,1087.57,28.5859,4.49429e+08,-2.39563,0,0.5,2.5,0,4294967295
0,12,447.758,26338,447.758,1.55842e+07,-2.34487,0,0.5,2.5,0,4294967295
0,12,17.1612,501.026,17.1612,8.38355e+08,-2.41866,0,0.5,2.5,0,4294967295
0,12,73.6582,956.088,73.6582,1.41383e+08,-2.40027,0,0.5,2.5,0,4294967295
0,12,92.9112,2301.76,92.9112,1.06458e+08,-2.32502,0,0.5,2.5,0,4294967295
0,12,208.681,11010.8,208.681,3.96096e+07,-2.26013,0,0.5,2.5,0,4294967295
0,12,42.738,897.766,42.738,2.74948e+08,-2.10968,0,0.5,2.5,0,4294967295
0,12,156.072,2621.92,156.072,5.64868e+07,-2.07592,0,0.5,2.5,0,4294967295
0,12,8.25817,226.283,8.25817,2.04911e+09,-2.25873,0,0.5,2.5,0,4294967295
0,12,5.52385,160.121,5.52385,3.34928e+09,-2.58603,0,0.5,2.5,0,4294967295
0,12,837.292,50884.2,837.292,7.25346e+06,-2.74227,0,0.5,2.5,0,4294967295
0,12,770.385,18923.2,770.385,8.03043e+06,-2.39627,0,0.5,2.5,0,4294967295
0,12,237.194,5977.56,237.194,3.3872e+07,-2.43753,0,0.5,2.5,0,4294967295
0,12,1415.94,96508.3,1415.94,3.81732e+06,-2.01164,0,0.5,2.5,0,4294967295
0,12,14.7199,315.115,14.7199,1.01125e+09,-2.22617,0,0.5,2.5,0,4294967295
0,12,26.7,338.941,26.7,4.88516e+08,-2.13563,0,0.5,2.5,0,4294967295
0,13,42.343,999.743,42.343,2.78085e+08,-2.35147,0,0.5,2,0,4294967295
0,13,9.71691,77.2109,9.71691,1.67977e+09,-2.46243,0,0.5,2,0,4294967295
0,13,9.30975,264.317,9.30975,1.76996e+09,-2.71651,0,0.5,2,0,4294967295
0,13,0.00439314,0.0720455,0.00439314,2.05131e+13,-2.34468,0,0.5,2,0,4294967295
0,13,0.41782,2.61656,0.41782,7.85151e+10,-2.30426,0,0.5,2,0,4294967295
0,13,0.0167082,0.0726753,0.0167082,4.01022e+12,-2.20265,0,0.5,2,0,4294967295
0,13,1.41877,44.0388,1.41877,1.76297e+10,-2.24328,0,0.5,2,0,4294967295
0,13,0.00246098,0.0200315,0.00246098,4.1642e+13,-2.18799,0,0.5,2,0,4294967295
0,13,0.0343806,0.393225,0.0343806,1.66059e+12,-2.20756,0,0.5,2,0,4294967295
0,13,4.89559,35.7277,4.89559,3.88169e+09,-2.30151,0,0.5,2,0,4294967295
0,13,0.299441,3.90855,0.299441,1.17958e+11,-2.50065,0,0.5,2,0,4294967295
0,13,0.284729,9.38456,0.284729,1.25447e+11,-2.56896,0,0.5,2,0,4294967295
0,13,0.135435,0.956508,0.135435,3.10994e+11,-2.98906,0,0.5,2,0,4294967295
0,13,0.00989751,0.0446027,0.00989751,7.60366e+12,-2.35496,0,0.5,2,0,4294967295
0,13,0.02709,0.411815,0.02709,2.22192e+12,-2.06045,0,0.5,2,0,4294967295
0,13,26.7175,980.543,26.7175,4.88123e+08,-1.956,0,0.5,2,0,4294967295
0,13,0.00973972,0.0382288,0.00973972,7.75445e+12,-2.19737,0,0.5,2,0,4294967295
0,13,0.122503,0.61451,0.122503,3.51564e+11,-2.17287,0,0.5,2,0,4294967295
0,13,0.0186601,0.128927,0.0186601,3.50382e+12,-2.78442,0,0.5,2,0,4294967295
0,13,4.081,142.382,4.081,4.84836e+09,-2.42434,0,0.5,2,0,4294967295
0,13,8.10941,140.556,8.10941,2.09513e+09,-2.53087,0,0.5,2,0,4294967295
0,13,0.0535434,0.271847,0.0535434,9.6647e+11,-2.07427,0,0.5,2,0,4294967295
0,13,0.0315201,0.402878,0.0315201,1.84653e+12,-2.2328,0,0.5,2,0,4294967295
0,13,0.396826,9.49623,0.396826,8.36197e+10,-2.12484,0,0.5,2,0,4294967295
0,13,0.0468397,0.248321,0.0468397,1.13807e+12,-2.03654,0,0.5,2,0,4294967295
0,13,0.0210236,0.117804,0.0210236,3.02871e+12,-2.91946,0,0.5,2,0,4294967295
0,13,0.0350559,0.23756,0.0350559,1.62159e+12,-2.43916,0,0.5,2,0,4294967295
0,13,10.1761,384.68,10.1761,1.58761e+09,-2.58894,0,0.5,2,0,4294967295
0,13,0.117666,1.4055,0.117666,3.69301e+11,-2.89416,0,0.5,2,0,4294967295
0,13,9.05889,85.2952,9.05889,1.83003e+09,-2.26478,0,0.5,2,0,4294967295
0,13,0.0166017,0.157076,0.0166017,4.04169e+12,-2.18019,0,0.5,2,0,4294967295
0,13,0.00348345,0.0479601,0.00348345,2.72365e+13,-2.05085,0,0.5,2,0,4294967295
0,13,0.00948867,0.0558744,0.00948867,8.00586e+12,-2.26888,0,0.5,2,0,4294967295
0,13,6.35119,74.9993,6.35119,2.82417e+09,-2.29829,0,0.5,2,0,4294967295
0,13,0.0395911,0.591618,0.0395911,1.3976e+12,-2.39563,0,0.5,2,0,4294967295
0,13,2.15113,58.3415,2.15113,1.0602e+10,-2.34487,0,0.5,2,0,4294967295
0,13,0.00293521,0.0258701,0.00293521,3.35754e+13,-2.41866,0,0.5,2,0,4294967295
0,13,50.6777,625.181,50.6777,2.2327e+08,-2.40027,0,0.5,2,0,4294967295
0,13,26.1691,541.637,26.1691,5.0065e+08,-2.32502,0,0.5,2,0,4294967295
0,13,1.00102,24.4119,1.00102,2.69973e+10,-2.26013,0,0.5,2,0,4294967295
0,13,0.00587565,0.0375748,0.00587565,1.43792e+13,-2.10968,0,0.5,2,0,4294967295
0,13,0.0280057,0.152546,0.0280057,2.13348e+12,-2.07592,0,0.5,2,0,4294967295
0,13,0.0421846,0.551614,0.0421846,1.29334e+12,-2.25873,0,0.5,2,0,4294967295
0,13,0.00489175,0.0532241,0.00489175,1.79881e+13,-2.58603,0,0.5,2,0,4294967295
0,13,0.0146415,0.186611,0.0146415,4.71235e+12,-2.74227,0,0.5,2,0,4294967295
0,13,10.8883,147.372,10.8883,1.46167e+09,-2.39627,0,0.5,2,0,4294967295
0,13,23.342,423.798,23.342,5.75707e+08,-2.43753,0,0.5,2,0,4294967295
0,13,0.0150933,0.200035,0.0150933,4.54057e+12,-2.01164,0,0.5,2,0,4294967295
0,13,0.21188,2.52001,0.21188,1.80001e+11,-2.22617,0,0.5,2,0,4294967295
0,13,54.7616,766.882,54.7616,2.03097e+08,-2.13563,0,0.5,2,0,4294967295
0,14,2.99112,48.6447,2.99112,7.087e+09,-2.35147,0,0.5,3,0,4294967295
0,14,2.70128,18.2572,2.70128,8.02685e+09,-2.46243,0,0.5,3,0,4294967295
0,14,0.931061,19.0486,0.931061,2.9496e+10,-2.71651,0,0.5,3,0,4294967295
0,14,0.25884,7.55743,0.25884,1.40944e+11,-2.34468,0,0.5,3,0,4294967295
0,14,5.66443,49.3303,5.66443,3.248e+09,-2.30426,0,0.5,3,0,4294967295
0,14,1.00214,7.09112,1.00214,2.69602e+10,-2.20265,0,0.5,3,0,4294967295
0,14,3.37483,118.703,3.37483,6.11525e+09,-2.24328,0,0.5,3,0,4294967295
0,14,5.01262,115.309,5.01262,3.77125e+09,-2.18799,0,0.5,3,0,4294967295
0,14,1.11747,20.6349,1.11747,2.36006e+10,-2.20756,0,0.5,3,0,4294967295
0,14,2.92637,20.0197,2.92637,7.27905e+09,-2.30151,0,0.5,3,0,4294967295
0,14,0.00584008,0.0452674,0.00584008,1.44863e+13,-2.50065,0,0.5,3,0,4294967295
0,14,0.0859218,2.38386,0.0859218,5.42279e+11,-2.56896,0,0.5,3,0,4294967295
0,14,2.44546,25.1192,2.44546,9.06442e+09,-2.98906,0,0.5,3,0,4294967295
0,14,0.182328,1.15871,0.182328,2.16264e+11,-2.35496,0,0.5,3,0,4294967295
0,14,0.0121407,0.165262,0.0121407,5.92411e+12,-2.06045,0,0.5,3,0,4294967295
0,14,0.167703,2.98672,0.167703,2.39526e+11,-1.956,0,0.5,3,0,4294967295
0,14,34.4479,366.247,34.4479,3.57831e+08,-2.19737,0,0.5,3,0,4294967295
0,14,24.7505,240.778,24.7505,5.35933e+08,-2.17287,0,0.5,3,0,4294967295
0,14,4.02644,56.4908,4.02644,4.92875e+09,-2.78442,0,0.5,3,0,4294967295
0,14,14.9237,628.333,14.9237,9.94397e+08,-2.42434,0,0.5,3,0,4294967295
0,14,0.0512868,0.448025,0.0512868,1.01868e+12,-2.53087,0,0.5,3,0,4294967295
0,14,2.06733,16.4337,2.06733,1.11295e+10,-2.07427,0,0.5,3,0,4294967295
0,14,2.99717,72.3329,2.99717,7.0695e+09,-2.2328,0,0.5,3,0,4294967295
0,14,3.53621,115.774,3.53621,5.77601e+09,-2.12484,0,0.5,3,0,4294967295
0,14,0.0760742,0.427223,0.0760742,6.29242e+11,-2.03654,0,0.5,3,0,4294967295
0,14,0.304157,2.37294,0.304157,1.15727e+11,-2.91946,0,0.5,3,0,4294967295
0,14,0.111355,0.87322,0.111355,3.95036e+11,-2.43916,0,0.5,3,0,4294967295
0,14,0.952425,25.596,0.952425,2.86896e+10,-2.58894,0,0.5,3,0,4294967295
0,14,21.4473,528.907,21.4473,6.38443e+08,-2.89416,0,0.5,3,0,4294967295
0,14,0.165925,0.943405,0.165925,2.42666e+11,-2.26478,0,0.5,3,0,4294967295
0,14,0.0372795,0.392611,0.0372795,1.5042e+12,-2.18019,0,0.5,3,0,4294967295
0,14,0.0230435,0.412198,0.0230435,2.70755e+12,-2.05085,0,0.5,3,0,4294967295
0,14,18.716,297.894,18.716,7.54063e+08,-2.26888,0,0.5,3,0,4294967295
0,14,0.077074,0.512804,0.077074,6.19283e+11,-2.29829,0,0.5,3,0,4294967295
0,14,0.229221,4.3747,0.229221,1.63505e+11,-2.39563,0,0.5,3,0,4294967295
0,14,0.0056429,0.066751,0.0056429,1.51072e+13,-2.34487,0,0.5,3,0,4294967295
0,14,0.891744,17.0995,0.891744,3.10927e+10,-2.41866,0,0.5,3,0,4294967295
0,14,7.93408,76.3677,7.93408,2.15184e+09,-2.40027,0,0.5,3,0,4294967295
0,14,0.224812,2.41584,0.224812,1.67432e+11,-2.32502,0,0.5,3,0,4294967295
0,14,0.0407059,0.632829,0.0407059,1.35098e+12,-2.26013,0,0.5,3,0,4294967295
0,14,26.2276,514.283,26.2276,4.99288e+08,-2.10968,0,0.5,3,0,4294967295
0,14,17.6752,220.027,17.6752,8.08666e+08,-2.07592,0,0.5,3,0,4294967295
0,14,0.0107992,0.117457,0.0107992,6.8353e+12,-2.25873,0,0.5,3,0,4294967295
0,14,0.846814,18.7843,0.846814,3.312e+10,-2.58603,0,0.5,3,0,4294967295
0,14,0.338104,6.65833,0.338104,1.01692e+11,-2.74227,0,0.5,3,0,4294967295
0,14,2.33758,25.6858,2.33758,9.57816e+09,-2.39627,0,0.5,3,0,4294967295
0,14,0.0122562,0.0813769,0.0122562,5.85597e+12,-2.43753,0,0.5,3,0,4294967295
0,14,0.370428,7.66113,0.370428,9.09573e+10,-2.01164,0,0.5,3,0,4294967295
0,14,12.0797,251.471,12.0797,1.28751e+09,-2.22617,0,0.5,3,0,4294967295
0,14,0.114966,0.718917,0.114966,3.79926e+11,-2.13563,0,0.5,3,0,4294967295
0,15,0.286846,3.3827,0.286846,1.24317e+11,-2.35147,0,0.5,2.5,0,4294967295
0,15,116.305,1280.11,116.305,8.09111e+07,-2.46243,0,0.5,2.5,0,4294967295
0,15,0.00946641,0.102909,0.00946641,8.02886e+12,-2.71651,0,0.5,2.5,0,4294967295
0,15,0.00207384,0.030652,0.00207384,5.13279e+13,-2.34468,0,0.5,2.5,0,4294967295
0,15,0.419938,2.63147,0.419938,7.80313e+10,-2.30426,0,0.5,2.5,0,4294967295
0,15,0.00857121,0.0346459,0.00857121,9.06501e+12,-2.20265,0,0.5,2.5,0,4294967295
0,15,3.42794,120.843,3.42794,5.9997e+09,-2.24328,0,0.5,2.5,0,4294967295
0,15,0.00483967,0.0430009,0.00483967,1.82248e+13,-2.18799,0,0.5,2.5,0,4294967295
0,15,9.68123,242.631,9.68123,1.68733e+09,-2.20756,0,0.5,2.5,0,4294967295
0,15,1.21272,7.4412,1.21272,2.13558e+10,-2.30151,0,0.5,2.5,0,4294967295
0,15,9.4562,199.491,9.4562,1.73652e+09,-2.50065,0,0.5,2.5,0,4294967295
0,15,8.04802,431.076,8.04802,2.11468e+09,-2.56896,0,0.5,2.5,0,4294967295
0,15,51.428,799.075,51.428,2.19297e+08,-2.98906,0,0.5,2.5,0,4294967295
0,15,7.84599,80.8025,7.84599,2.1814e+09,-2.35496,0,0.5,2.5,0,4294967295
0,15,6.38162,210.232,6.38162,2.80773e+09,-2.06045,0,0.5,2.5,0,4294967295
0,15,0.123662,2.11064,0.123662,3.47542e+11,-1.956,0,0.5,2.5,0,4294967295
0,15,21.8065,218.165,21.8065,6.25617e+08,-2.19737,0,0.5,2.5,0,4294967295
0,15,44.9981,473.89,44.9981,2.5817e+08,-2.17287,0,0.5,2.5,0,4294967295
0,15,0.0295755,0.21653,0.0295755,1.99594e+12,-2.78442,0,0.5,2.5,0,4294967295
0,15,0.0254544,0.431336,0.0254544,2.39759e+12,-2.42434,0,0.5,2.5,0,4294967295
0,15,0.00651657,0.0437734,0.00651657,1.26706e+13,-2.53087,0,0.5,2.5,0,4294967295
0,15,26.1731,290.372,26.1731,5.00559e+08,-2.07427,0,0.5,2.5,0,4294967295
0,15,0.195709,3.21635,0.195709,1.98337e+11,-2.2328,0,0.5,2.5,0,4294967295
0,15,2.92933,93.3373,2.92933,7.27007e+09,-2.12484,0,0.5,2.5,0,4294967295
0,15,0.0406173,0.211751,0.0406173,1.35458e+12,-2.03654,0,0.5,2.5,0,4294967295
0,15,5.9075,68.0681,5.9075,3.08546e+09,-2.91946,0,0.5,2.5,0,4294967295
0,15,1.68079,18.8221,1.68079,1.43323e+10,-2.43916,0,0.5,2.5,0,4294967295
0,15,6.31644,222.849,6.31644,2.84317e+09,-2.58894,0,0.5,2.5,0,4294967295
0,15,58.84,1676.27,58.84,1.86032e+08,-2.89416,0,0.5,2.5,0,4294967295
0,15,0.0289641,0.1343,0.0289641,2.04755e+12,-2.26478,0,0.5,2.5,0,4294967295
0,15,3.54098,69.718,3.54098,5.76651e+09,-2.18019,0,0.5,2.5,0,4294967295
0,15,0.0104465,0.167357,0.0104465,7.11834e+12,-2.05085,0,0.5,2.5,0,4294967295
0,15,35.0085,607.96,35.0085,3.50843e+08,-2.26888,0,0.5,2.5,0,4294967295
0,15,0.0487072,0.306216,0.0487072,1.08498e+12,-2.29829,0,0.5,2.5,0,4294967295
0,15,0.0100153,0.123988,0.0100153,7.49452e+12,-2.39563,0,0.5,2.5,0,4294967295
0,15,0.147123,2.72794,0.147123,2.81077e+11,-2.34487,0,0.5,2.5,0,4294967295
0,15,11.5287,317.92,11.5287,1.36309e+09,-2.41866,0,0.5,2.5,0,4294967295
0,15,0.0561908,0.291152,0.0561908,9.11126e+11,-2.40027,0,0.5,2.5,0,4294967295
0,15,0.00371941,0.023577,0.00371941,2.51404e+13,-2.32502,0,0.5,2.5,0,4294967295
0,15,0.105199,1.86649,0.105199,4.23462e+11,-2.26013,0,0.5,2.5,0,4294967295
0,15,0.492834,5.58721,0.492834,6.41701e+10,-2.10968,0,0.5,2.5,0,4294967295
0,15,0.0337008,0.187658,0.0337008,1.70161e+12,-2.07592,0,0.5,2.5,0,4294967295
